@relation newdata-weka.filters.unsupervised.attribute.NumericToNominal-R49

@attribute default numeric
@attribute housing numeric
@attribute loan numeric
@attribute deposit numeric
@attribute customerID numeric
@attribute job_admin numeric
@attribute job_blue-collar numeric
@attribute job_entrepreneur numeric
@attribute job_housemaid numeric
@attribute job_management numeric
@attribute job_retired numeric
@attribute job_self-employed numeric
@attribute job_services numeric
@attribute job_student numeric
@attribute job_technician numeric
@attribute job_unemployed numeric
@attribute marital_divorced numeric
@attribute marital_married numeric
@attribute marital_single numeric
@attribute education_primary numeric
@attribute education_secondary numeric
@attribute education_tertiary numeric
@attribute education_unknown numeric
@attribute contact_cellular numeric
@attribute contact_telephone numeric
@attribute contact_unknown numeric
@attribute month_apr numeric
@attribute month_aug numeric
@attribute month_dec numeric
@attribute month_feb numeric
@attribute month_jan numeric
@attribute month_jul numeric
@attribute month_jun numeric
@attribute month_mar numeric
@attribute month_may numeric
@attribute month_nov numeric
@attribute month_oct numeric
@attribute month_sep numeric
@attribute poutcome_failure numeric
@attribute poutcome_other numeric
@attribute poutcome_success numeric
@attribute poutcome_unknown numeric
@attribute age numeric
@attribute balance numeric
@attribute day numeric
@attribute duration numeric
@attribute campaign numeric
@attribute pdays numeric
@attribute previous {-0.362947,0.072558,0.508063,0.943569,1.379074,1.814579,2.250084,2.68559,3.121095,3.5566,3.992105,4.427611,4.863116,5.298621,5.734126,6.169632,6.605137,7.040642,7.476148,7.911653,8.347158,8.782663,9.218169,9.653674,10.96019,11.395695,11.8312,12.266705,12.702211,15.750748,17.057263,17.492769,23.589842,24.896358}

@data
0,1,0,0,6091,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.6555,-0.380824,1.704197,-0.311562,-0.186286,0.319383,0.943569
0,0,0,0,6092,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.436503,0.600772,0.634669,-0.987891,0.549046,-0.481437,-0.362947
0,0,0,0,6093,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.184502,3.663413,-0.553695,-0.774919,0.549046,-0.481437,-0.362947
0,1,0,0,6094,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.604503,-0.351981,0.872342,-0.973501,-0.186286,-0.481437,-0.362947
0,0,0,0,6095,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-0.772504,-0.296776,1.585361,-0.06981,-0.553952,-0.481437,-0.362947
0,0,0,0,6096,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.276505,-0.456499,-0.316022,-0.737505,-0.553952,-0.481437,-0.362947
0,0,0,0,6097,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.403499,-0.201873,-0.553695,-0.297172,0.18138,2.777072,0.508063
0,1,0,0,6098,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3.091507,-0.277547,-0.553695,-0.797943,-0.553952,-0.481437,-0.362947
0,1,0,0,6099,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.4875,0.591778,-0.791368,-0.101468,-0.553952,-0.481437,-0.362947
0,0,0,0,6100,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.259507,0.026081,-0.434859,-0.867015,-0.553952,-0.481437,-0.362947
0,0,1,0,6101,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.360505,-0.316625,-1.147877,-0.964867,-0.553952,-0.481437,-0.362947
0,1,1,0,6102,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.7395,3.102058,1.704197,-0.907307,-0.553952,-0.481437,-0.362947
0,1,0,0,6103,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.436503,-0.441612,-0.197186,-0.743261,-0.553952,-0.481437,-0.362947
0,0,0,0,6104,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.067499,-0.653438,-0.316022,-0.426682,-0.553952,2.933554,0.508063
0,1,0,0,6105,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.075501,-0.473246,0.991179,-0.668434,-0.186286,-0.481437,-0.362947
0,0,0,0,6106,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.151499,1.790162,-0.553695,-0.967745,-0.186286,-0.481437,-0.362947
0,1,0,0,6107,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.024504,-0.473246,-0.672532,-0.941843,-0.553952,-0.481437,-0.362947
0,0,0,0,6108,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.436503,-0.191328,1.110015,-0.351854,0.18138,-0.481437,-0.362947
0,0,0,0,6109,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1.495502,-0.368729,0.27816,-0.783553,0.549046,-0.481437,-0.362947
0,1,0,0,6110,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.4875,-0.21614,0.27816,-0.933209,-0.553952,1.258275,0.072558
0,1,0,0,6111,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.436503,-0.379894,1.585361,-0.015128,-0.553952,-0.481437,-0.362947
0,0,1,0,6112,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.243502,-0.427656,-0.434859,-0.48712,-0.553952,-0.481437,-0.362947
0,1,0,0,6113,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.159502,-0.385787,-1.266714,-0.786431,-0.186286,-0.481437,-0.362947
0,1,0,0,6114,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-0.268502,-0.071924,1.585361,0.554715,-0.553952,-0.481437,-0.362947
0,1,0,0,6115,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.184502,-0.473246,-0.553695,-0.279904,-0.186286,2.35365,0.072558
0,1,0,0,6116,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.520503,-0.164656,-1.266714,-0.959111,-0.553952,-0.481437,-0.362947
0,0,0,0,6117,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.075501,-0.308251,1.823034,-0.861259,-0.186286,-0.481437,-0.362947
0,1,0,0,6118,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.772504,-0.229786,-1.504387,-0.28566,-0.553952,-0.481437,-0.362947
0,1,0,0,6119,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-0.940504,0.46586,1.466524,-0.884283,0.916713,-0.481437,-0.362947
0,0,0,0,6120,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.823501,-0.156282,-0.910204,-0.176296,0.18138,-0.481437,-0.362947
0,1,0,0,6121,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.184502,-0.473246,-0.553695,-0.18493,1.652045,-0.481437,-0.362947
0,0,0,0,6122,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.403499,-0.227615,-1.266714,-0.582094,-0.186286,-0.481437,-0.362947
0,1,0,0,6123,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-0.688503,-0.321277,-1.029041,-0.982135,-0.553952,2.86912,0.508063
0,0,1,0,6124,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.604503,-0.343918,0.27816,-0.67419,-0.553952,-0.481437,-0.362947
0,0,0,0,6125,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-0.688503,0.169056,-0.910204,-0.766285,-0.186286,-0.481437,-0.362947
0,1,0,0,6126,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.159502,-0.105109,-1.623223,-0.5159,-0.186286,-0.481437,-0.362947
0,1,0,0,6127,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.6555,-0.386407,-0.197186,-0.605118,0.18138,-0.481437,-0.362947
0,1,0,0,6128,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.352503,-0.089912,1.585361,-0.207954,-0.186286,-0.481437,-0.362947
0,0,0,0,6129,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.024504,-0.191018,-0.553695,-0.27127,-0.553952,-0.481437,-0.362947
0,1,1,0,6130,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.108505,-0.781526,0.27816,-0.570582,-0.186286,-0.481437,-0.362947
0,1,0,0,6131,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.696506,-0.059828,-1.623223,-0.725993,-0.553952,-0.481437,-0.362947
0,0,0,0,6132,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.235499,-0.209627,0.040487,-0.438194,0.916713,-0.481437,-0.362947
0,1,0,0,6133,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.940504,0.696915,1.347688,-0.786431,-0.553952,-0.481437,-0.362947
0,1,0,0,6134,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.403499,-0.330582,1.466524,-0.910185,-0.553952,-0.481437,-0.362947
0,0,0,0,6135,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.688503,0.500596,0.634669,-1.051207,0.916713,-0.481437,-0.362947
0,1,1,0,6136,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.100502,-0.154421,0.159324,-0.153272,-0.553952,-0.481437,-0.362947
0,0,1,0,6137,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.067499,0.849195,1.466524,1.46704,-0.553952,-0.481437,-0.362947
0,1,0,0,6138,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.235499,0.746228,-0.910204,-0.956233,-0.186286,-0.481437,-0.362947
0,1,1,0,6139,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-0.772504,-0.473556,-0.910204,-0.41517,-0.186286,-0.481437,-0.362947
0,0,0,0,6140,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.604503,0.048411,1.466524,-0.71736,0.18138,-0.481437,-0.362947
0,1,1,0,6141,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.159502,-0.220792,1.466524,-0.872771,3.490376,-0.481437,-0.362947
0,0,0,0,6142,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.520503,-0.219241,-0.197186,-0.777797,4.225708,-0.481437,-0.362947
0,1,0,0,6143,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.4875,-0.080918,-1.029041,-0.677068,-0.186286,-0.481437,-0.362947
0,1,0,0,6144,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.024504,-0.313834,-1.623223,-0.294294,-0.553952,-0.481437,-0.362947
0,1,0,0,6145,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4875,0.073842,1.228852,-0.728871,1.284379,-0.481437,-0.362947
1,1,0,0,6146,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-0.184502,-0.387958,0.040487,-0.527412,-0.186286,-0.481437,-0.362947
0,1,0,0,6147,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.100502,-0.289643,0.27816,-0.841113,0.18138,2.749457,0.508063
0,0,0,0,6148,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.067499,-0.118755,0.159324,-0.766285,-0.553952,-0.481437,-0.362947
0,0,0,0,6149,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.856504,-0.303909,-1.029041,-0.648288,-0.186286,-0.481437,-0.362947
0,1,1,0,6150,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.856504,-0.112242,0.27816,-0.38639,0.18138,-0.481437,-0.362947
0,0,0,0,6151,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3.427508,-0.044942,1.466524,-0.823845,0.18138,0.383817,0.072558
0,1,1,0,6152,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.235499,-0.473246,-1.147877,0.00214,-0.553952,-0.481437,-0.362947
0,1,1,0,6153,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.772504,-0.268863,0.515833,-1.036817,1.284379,-0.481437,-0.362947
0,0,0,0,6154,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.100502,-0.413699,-0.078349,-1.025305,2.019711,2.758662,1.814579
0,1,0,0,6155,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1.276505,-0.476968,-1.38555,-0.789309,-0.553952,-0.481437,-0.362947
0,1,0,0,6156,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.940504,-0.41556,-0.316022,0.051066,-0.553952,-0.481437,-0.362947
0,1,0,0,6157,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.319499,0.22333,0.634669,-0.504388,-0.186286,0.439046,0.508063
0,0,0,0,6158,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.772504,-0.434789,-1.38555,-0.820967,-0.186286,-0.481437,-0.362947
0,0,0,0,6159,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.243502,0.174018,-0.434859,-0.651166,-0.553952,-0.481437,-0.362947
0,0,0,0,6160,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1.411502,-0.070683,1.585361,0.413693,0.549046,-0.481437,-0.362947
0,1,0,0,6161,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.108505,-0.441922,-0.791368,-0.426682,0.18138,-0.481437,-0.362947
0,1,0,0,6162,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.151499,-0.45898,1.347688,-0.890039,2.019711,-0.481437,-0.362947
0,0,0,0,6163,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.604503,-0.391989,0.515833,-0.003616,-0.553952,-0.481437,-0.362947
0,0,0,0,6164,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.100502,-0.473246,0.634669,-0.947599,-0.553952,1.230661,0.508063
0,1,0,0,6165,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-0.856504,5.08572,0.634669,0.678469,0.18138,-0.481437,-0.362947
0,1,0,0,6166,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-1.108505,-0.421453,0.27816,-0.708726,-0.186286,-0.481437,-0.362947
0,0,0,0,6167,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.319499,-0.17334,-0.791368,-0.890039,-0.553952,-0.481437,-0.362947
0,1,0,0,6168,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.688503,-0.473246,-0.197186,-0.193564,0.18138,-0.481437,-0.362947
0,1,0,0,6169,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.067499,0.006542,1.347688,-0.288538,0.18138,-0.481437,-0.362947
0,0,0,0,6170,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.772504,-0.352912,-0.078349,-0.579216,-0.186286,-0.481437,-0.362947
0,1,0,0,6171,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.016502,-0.472936,0.396996,-0.913063,0.549046,-0.481437,-0.362947
0,1,1,0,6172,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.772504,-0.473246,1.110015,-0.469852,-0.553952,-0.481437,-0.362947
0,0,0,0,6173,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.352503,-0.448435,-1.504387,-0.35761,-0.186286,-0.481437,-0.362947
0,0,1,0,6174,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.327502,0.819421,0.040487,-0.936087,-0.553952,-0.481437,-0.362947
0,1,0,0,6175,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.243502,-0.473246,0.396996,1.357677,-0.186286,-0.481437,-0.362947
0,0,0,0,6176,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.352503,-0.231026,0.515833,-0.855503,-0.553952,-0.481437,-0.362947
0,1,1,0,6177,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-0.604503,-0.223893,0.872342,-0.334586,2.387377,-0.481437,-0.362947
0,1,1,0,6178,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.403499,-0.165276,0.040487,-0.846869,-0.553952,-0.481437,-0.362947
0,1,0,0,6179,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.100502,-0.462702,-1.147877,-0.064054,-0.186286,2.694228,0.072558
0,1,0,0,6180,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.772504,-0.473246,0.515833,-0.864137,0.549046,-0.481437,-0.362947
0,0,0,0,6181,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.108505,-0.311973,-0.078349,-0.987891,-0.553952,-0.481437,-0.362947
0,1,1,0,6182,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.403499,-0.297396,0.27816,-0.662678,2.755044,-0.481437,-0.362947
0,0,1,0,6183,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.235499,1.752635,0.396996,-0.815211,-0.186286,-0.481437,-0.362947
0,1,0,0,6184,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.159502,0.652255,1.704197,-0.820967,-0.553952,-0.481437,-0.362947
0,0,0,0,6185,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.839506,0.208754,-0.316022,-0.677068,-0.553952,-0.481437,-0.362947
0,0,0,0,6186,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.016502,-0.404085,0.040487,-0.714482,-0.553952,-0.481437,-0.362947
0,0,1,0,6187,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.940504,-0.41587,1.228852,-1.039695,-0.553952,-0.481437,-0.362947
0,1,0,0,6188,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.688503,1.328362,0.753506,-0.441072,0.549046,-0.481437,-0.362947
0,1,0,0,6189,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.151499,-0.408117,-0.434859,-0.818089,0.916713,-0.481437,-0.362947
0,1,1,0,6190,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.6555,-0.534964,1.585361,0.036676,-0.553952,-0.481437,-0.362947
0,0,0,0,6191,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.772504,-0.19505,-1.029041,-0.2281,0.18138,2.491722,0.508063
0,1,1,0,6192,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.276505,-0.473246,0.396996,-0.933209,0.18138,-0.481437,-0.362947
0,0,0,0,6193,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1.159502,1.814973,-0.197186,-0.161906,0.18138,-0.481437,-0.362947
0,0,0,0,6194,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.403499,-0.289333,1.585361,-0.524534,0.18138,-0.481437,-0.362947
0,1,0,0,6195,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.856504,-0.093634,0.515833,-0.855503,-0.186286,0.623142,0.508063
