default,housing,loan,deposit,customerID,job_admin,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_divorced,marital_married,marital_single,education_primary,education_secondary,education_tertiary,education_unknown,contact_cellular,contact_telephone,contact_unknown,month_apr,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_failure,poutcome_other,poutcome_success,poutcome_unknown,age,balance,day,duration,campaign,pdays,previous
0,0,0,1,4693,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5205030341162844,-0.45401761548839314,0.5158328966578393,-0.4583397462257299,0.18138022647689922,-0.4814368433202895,-0.362947229569182
0,0,1,1,4694,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1.1595015211550859,-0.5563641245717577,0.9911786909734771,3.006768962496962,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,0,1,4695,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.23549901575583224,0.0530628158791859,-1.385550280604712,-0.6396535740077313,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,0,1,4696,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.43650280635271593,-0.36748829417245765,-0.3160222433945269,-0.25975793484544274,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,0,0,1,4697,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.831503343263634,-0.4394409914674291,-0.6725315891312553,0.09711372618579793,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,1,1,4698,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,-0.3525025785891474,-0.473246353558601,-0.07834934623670797,0.1546736715134174,-0.186285978216406,1.3319140503821112,0.0725580355088542
0,0,0,1,4699,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1.4115022044457914,0.8163196608917926,-0.3160222433945269,0.23813559223846562,-0.186285978216406,-0.4814368433202895,-0.362947229569182
1,1,0,1,4700,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.3525025785891474,-0.42486436744646505,0.39699644807892986,-0.018006164469440998,0.18138022647689922,-0.4814368433202895,-0.362947229569182
0,0,0,1,4701,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.2765050839884011,-0.35229138827826106,-1.0290409348679836,-0.1360040523910609,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,0,0,1,4702,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.23549901575583224,-0.4620812798404158,-0.07834934623670797,0.5144233298110391,-0.5539521829097113,2.9427587529096244,0.5080633005868904
0,1,0,1,4703,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-0.3525025785891474,-0.473246353558601,0.8723422423945677,-0.018006164469440998,1.2843788405568148,-0.4814368433202895,-0.362947229569182
0,0,0,1,4704,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.9915010656279489,-0.45773930672778823,-0.07834934623670797,0.8540270072439939,-0.5539521829097113,2.6297946392757074,0.9435685656649266
0,1,0,1,4705,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.3525025785891474,-0.44161197802374286,-1.1478773834468932,0.2093556195746559,-0.5539521829097113,1.9026133164204302,0.5080633005868904
0,0,0,1,4706,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-0.10050189529844185,-0.4555683201714744,1.8230338310258434,1.8267900832807626,2.3873774546367303,-0.4814368433202895,-0.362947229569182
0,1,0,1,4707,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.10050189529844185,-0.17147922223098366,-0.19718579481561743,0.2208676086401798,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,0,1,4708,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-0.8565039451705585,-0.4723159307487523,-0.5536951405523458,-0.11873606879277507,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,0,0,1,4709,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.43650280635271593,-0.08712088747136194,-1.1478773834468932,3.1564248203487724,2.3873774546367303,-0.4814368433202895,-0.362947229569182
0,0,0,1,4710,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.43650280635271593,-0.21644965804034083,-0.3160222433945269,3.280178702803154,-0.5539521829097113,2.703433254248394,3.121094891055108
0,0,0,1,4711,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9075008378643804,-0.473246353558601,-0.7913680377101647,3.205350773877249,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,0,0,1,4712,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.18450212306201036,-0.4214528171436862,-0.43485869197343635,0.6899811630602785,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,0,0,1,4713,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4874996990465378,-0.4527770517419281,-1.0290409348679836,-0.04103014260048878,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,0,0,1,4714,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6555001545736748,-0.26017953010323297,0.15932355092111095,1.1504607256812343,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,0,0,1,4715,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.77250371740699,0.3604124840658959,-0.19718579481561743,-0.449705754426587,-0.5539521829097113,0.052443115231686294,0.0725580355088542
0,0,0,1,4716,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.43650280635271593,-0.27940826817344083,0.2781599995000204,2.842723118313246,2.3873774546367303,-0.4814368433202895,-0.362947229569182
0,0,0,1,4717,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-1.1925048562248326,0.06701915802691742,0.04048710234220148,1.1936306846769487,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,0,0,1,4718,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.5035051653721823,0.06298732585090609,0.15932355092111095,0.2410135895048466,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,0,1,4719,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.77250371740699,-0.19753106090674918,-0.6725315891312553,-0.5389236696843972,-0.5539521829097113,0.4390458438382895,1.8145790958209993
0,1,0,1,4720,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-1.0245044006976955,-0.4037747837565596,0.9911786909734771,-0.884283341650114,-0.186285978216406,0.27335896014974526,0.9435685656649266
0,0,0,1,4721,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.9155035710272026,-0.2350581142373162,-0.19718579481561743,-0.003616178137536132,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,0,1,4722,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1.4445055395155382,0.0877986007802066,-0.5536951405523458,-0.5964836150120166,-0.5539521829097113,0.40222653635194633,0.5080633005868904
0,1,0,1,4723,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-1.6965062228062437,-0.3420567373699246,0.2781599995000204,-0.24536794851353788,0.9167126358635097,2.1511436419532464,1.8145790958209993
0,0,0,1,4724,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0674985602286952,-0.36934913979215517,-0.43485869197343635,0.5978852505360873,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,0,1,4725,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4874996990465378,-0.4168007030944424,-0.6725315891312553,-0.9591112705760193,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,0,1,1,4726,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.9915010656279489,0.8916839084895429,-0.5536951405523458,-0.37775582276706265,-0.5539521829097113,0.374612055737189,0.0725580355088542
0,1,0,1,4727,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.6885034896434215,-0.28499080503253343,1.3476880367102055,-0.7547734646629701,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,0,0,1,4728,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.7475031155000655,-0.1370535782665792,-0.19718579481561743,0.3820354555575143,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,0,0,1,4729,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-0.6885034896434215,-0.473246353558601,1.5853609338680243,0.23525759497208465,1.2843788405568148,-0.4814368433202895,-0.362947229569182
0,0,0,1,4730,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.4115022044457914,-0.26017953010323297,1.7041973824469339,-0.08995609612896534,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,0,0,1,4731,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9075008378643804,-0.2688634763284881,1.3476880367102055,-0.7461394728638272,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,0,0,1,4732,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-0.3525025785891474,-0.028194109514273254,0.2781599995000204,1.0123168568949474,4.961040887489867,-0.4814368433202895,-0.362947229569182
0,0,0,1,4733,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.3525025785891474,2.2646778348897096,-0.43485869197343635,1.8354240750799056,0.18138022647689922,-0.4814368433202895,-0.362947229569182
0,1,0,1,4734,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-0.6045032618798529,-0.45184662893207933,1.1100151395523865,-0.21946597311610913,-0.5539521829097113,1.4147574922263833,0.5080633005868904
0,1,0,1,4735,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3.1755069874807305,-0.4487452195659168,-0.7913680377101647,2.111711812652479,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,0,1,4736,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1.0755012933915173,-0.1662068263085073,-1.5043867291836215,-0.36912183096791973,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,0,1,4737,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-1.108504628461264,0.23697639129262588,0.2781599995000204,5.550918545977742,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,0,1,4738,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.6885034896434215,-0.262660657596163,-1.2667138320258027,2.120345804451622,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,0,0,1,4739,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.6965062228062437,-0.5265905946565971,-0.07834934623670797,0.10574771798494086,-0.5539521829097113,2.8507104841937663,0.9435685656649266
0,1,1,1,4740,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.40349947128296926,-0.30328912029289257,-0.43485869197343635,2.327561607631052,0.5490464311702045,-0.4814368433202895,-0.362947229569182
0,1,0,1,4741,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.2685023508255789,-0.2980167243704162,1.7041973824469339,2.218197711508575,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,0,0,1,4742,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-0.77250371740699,-0.4025342200100946,0.6346693452367488,1.8555700559445725,1.2843788405568148,-0.4814368433202895,-0.362947229569182
0,1,0,1,4743,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.6045032618798529,-0.473246353558601,1.466524485289115,1.0295848404932333,3.1227098640233413,-0.4814368433202895,-0.362947229569182
0,1,1,1,4744,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.6555001545736748,-0.4025342200100946,-1.623223177762531,-0.012250169936679052,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,0,0,1,4745,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.8565039451705585,-0.33244236833482066,1.7041973824469339,-0.3058058911075383,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,0,1,4746,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.77250371740699,-0.3138339121378453,-0.5536951405523458,1.2655806163364731,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,0,0,1,4747,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,-0.2685023508255789,0.42151024857929836,0.5158328966578393,3.021158948828867,2.7550436593300356,-0.4814368433202895,-0.362947229569182
0,1,0,1,4748,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.1925048562248326,-0.2973964424971837,1.1100151395523865,-0.3863898145662056,-0.186285978216406,1.2214561279230818,0.0725580355088542
0,1,0,1,4749,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.5795026599729285,1.1602659595992209,-1.385550280604712,0.4252054145532289,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,0,0,1,4750,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-0.43650280635271593,-0.4642522663967296,-0.43485869197343635,0.5863732614705633,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,0,1,4751,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2.8395060764264564,-0.38299534100327043,-0.43485869197343635,-0.06405412073153657,-0.5539521829097113,1.20304647417991,0.5080633005868904
0,1,0,1,4752,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.940504172934127,1.0430326855582759,-0.5536951405523458,0.4971553462127532,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,0,0,1,4753,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.940504172934127,-0.31755560337724037,0.2781599995000204,0.5748612724050395,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,0,0,1,4754,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.7395003823372434,0.6457421457528516,-0.3160222433945269,-0.564825645081826,-0.186285978216406,1.341118877253697,0.5080633005868904
0,0,0,1,4755,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.3525025785891474,0.6296148170488063,-0.7913680377101647,-0.3000498965747764,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,0,1,4756,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.5795026599729285,-0.48596213195986754,-1.1478773834468932,3.7003663036947763,-0.5539521829097113,1.9394326239067734,0.0725580355088542
0,1,0,1,4757,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.2765050839884011,0.7499495004559138,-0.19718579481561743,1.7318161734901907,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,0,0,1,4758,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.6555001545736748,-0.41059788436211725,0.15932355092111095,0.8022230564491364,-0.186285978216406,0.48506997819621844,0.0725580355088542
0,0,0,1,4759,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.10050189529844185,-0.10883075303449989,-0.19718579481561743,-0.5418016669507781,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,0,0,1,4760,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.40349947128296926,-0.1711690812943674,0.15932355092111095,-0.559069650549064,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,0,0,1,4761,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.2685023508255789,0.5009063283530599,-0.7913680377101647,-0.07268811253067949,0.5490464311702045,1.2674802622810106,0.5080633005868904
0,1,0,1,4762,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.755505848662888,0.7918185268991084,0.39699644807892986,-0.08420010159620338,0.18138022647689922,-0.4814368433202895,-0.362947229569182
0,0,0,1,4763,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.5205030341162844,-0.473246353558601,-1.5043867291836215,0.954756911567328,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,0,0,1,4764,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7395003823372434,0.5678967706621714,-0.7913680377101647,-0.3835118172998246,0.5490464311702045,-0.4814368433202895,-0.362947229569182
0,0,0,1,4765,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1.0755012933915173,0.32908824946765397,-1.623223177762531,-0.3921458090989675,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,0,1,1,4766,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,-0.5205030341162844,-0.3386451870671458,-0.3160222433945269,2.7103352440597215,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,0,0,1,4767,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.43650280635271593,-0.07285440438701415,-1.5043867291836215,-0.21370997858334717,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,0,0,1,4768,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.940504172934127,-0.3755519585244803,0.8723422423945677,2.977988989833152,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,0,1,4769,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.43650280635271593,-0.35105082453179604,-1.2667138320258027,-0.1388820496574419,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,0,0,1,4770,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.016501667534873327,1.2514473949644003,0.5158328966578393,0.7964670619163744,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,1,1,4771,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-0.940504172934127,0.6209308708235511,-1.385550280604712,-0.3518538473696339,-0.5539521829097113,0.374612055737189,0.5080633005868904
0,0,0,1,4772,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.18450212306201036,-0.337714764257297,1.3476880367102055,-0.6396535740077313,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,0,1,4773,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.6045032618798529,0.49408322774750235,0.04048710234220148,-0.1906860004522994,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,0,1,4774,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.77250371740699,-0.3913691462919094,0.39699644807892986,3.2513987301393446,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,0,0,1,4775,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5205030341162844,0.5455666232258009,0.6346693452367488,3.403932585257536,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,0,1,4776,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.7395003823372434,-0.04028960604230725,1.1100151395523865,1.0324628377596143,1.2843788405568148,-0.4814368433202895,-0.362947229569182
0,0,0,1,4777,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.108504628461264,-0.3150744758843103,-0.9102044862890742,4.014068005730302,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,0,1,4778,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.23549901575583224,-0.5045705881568429,-0.07834934623670797,0.8828069799078037,-0.5539521829097113,2.896734618551695,1.3790738307429629
0,1,0,1,4779,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.77250371740699,-0.27661699974389453,1.5853609338680243,0.9317329334362802,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,0,0,1,4780,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,-0.940504172934127,0.832446989595838,-0.43485869197343635,1.2195326600743774,0.5490464311702045,-0.4814368433202895,-0.362947229569182
0,0,0,1,4782,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,-0.5205030341162844,-0.4471945148828355,-1.1478773834468932,1.6742562281625712,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,0,0,1,4783,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.940504172934127,-0.38702717317928176,0.8723422423945677,2.016737902861907,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,0,0,1,4784,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0674985602286952,-0.20993669837139944,-0.9102044862890742,0.848271012711232,-0.5539521829097113,2.4825174093303346,0.0725580355088542
